0.88250	101.38058	101.31408
0.88375	101.48312	101.31262
0.88500	101.58973	101.31177
0.88625	101.69994	101.31156
0.88750	101.81318	101.31200
0.88875	101.92881	101.31308
0.89000	102.04615	101.31478
0.89125	102.16443	101.31707
0.89250	102.28285	101.31990
0.89375	102.40055	101.32324
0.89500	102.51664	101.32703
0.89625	102.63024	101.33122
0.89750	102.74042	101.33576
0.89875	102.84628	101.34061
0.90000	102.94693	101.34573
0.90125	103.04151	101.35111
0.90250	103.12922	101.35674
0.90375	103.20927	101.36263
0.90500	103.28099	101.36882
0.90625	103.34375	101.37535
0.90750	103.39700	101.38232
0.90875	103.44031	101.38982
0.91000	103.47331	101.39799
0.91125	103.49576	101.40699
0.91250	103.50751	101.41698
0.91375	103.50850	101.42819
0.91500	103.49877	101.44083
0.91625	103.47847	101.45514
0.91750	103.44782	101.47137
0.91875	103.40712	101.48978
0.92000	103.35675	101.51062
0.92125	103.29717	101.53414
0.92250	103.22888	101.56056
0.92375	103.15244	101.59010
0.92500	103.06843	101.62294
0.92625	102.97750	101.65922
0.92750	102.88029	101.69905
0.92875	102.77746	101.74247
0.93000	102.66970	101.78948
0.93125	102.55765	101.84002
0.93250	102.44200	101.89398
0.93375	102.32339	101.95114
0.93500	102.20245	102.01125
0.93625	102.07978	102.07397
0.93750	101.95599	102.13890
0.93875	101.83162	102.20557
0.94000	101.70721	102.27344
0.94125	101.58327	102.34191
0.94250	101.46029	102.41035
0.94375	101.33870	102.47806
0.94500	101.21894	102.54434
0.94625	101.10140	102.60846
0.94750	100.98644	102.66965
0.94875	100.87438	102.72720
0.95000	100.76553	102.78036
0.95125	100.66016	102.82844
0.95250	100.55850	102.87078
0.95375	100.46076	102.90676
0.95500	100.36712	102.93582
0.95625	100.27772	102.95747
0.95750	100.19268	102.97130
0.95875	100.11207	102.97699
0.96000	100.03597	102.97428
0.96125	99.96438	102.96302
0.96250	99.89733	102.94314
0.96375	99.83476	102.91468
0.96500	99.77664	102.87775
0.96625	99.72289	102.83254
0.96750	99.67340	102.77934
0.96875	99.62805	102.71848
0.97000	99.58671	102.65037
0.97125	99.54922	102.57549
0.97250	99.51540	102.49435
0.97375	99.48508	102.40749
0.97500	99.45805	102.31549
0.97625	99.43412	102.21896
0.97750	99.41306	102.11851
0.97875	99.39467	102.01474
0.98000	99.37873	101.90826
0.98125	99.36500	101.79966
0.98250	99.35328	101.68951
0.98375	99.34333	101.57835
0.98500	99.33495	101.46670
0.98625	99.32791	101.35503
0.98750	99.32200	101.24379
0.98875	99.31701	101.13338
0.99000	99.31274	101.02417
0.99125	99.30899	100.91650
0.99250	99.30556	100.81066
0.99375	99.30228	100.70692
0.99500	99.29895	100.60550
0.99625	99.29542	100.50660
0.99750	99.29153	100.41038
0.99875	99.28711	100.31700
1.00000	99.28205	100.22655
1.00125	99.27621	100.13913
1.00250	99.26947	100.05480
1.00375	99.26175	99.97361
1.00500	99.25295	99.89560
1.00625	99.24301	99.82077
1.00750	99.23187	99.74913
1.00875	99.21950	99.68066
1.01000	99.20586	99.61534
1.01125	99.19096	99.55314
1.01250	99.17479	99.49402
1.01375	99.15739	99.43794
1.01500	99.13879	99.38483
1.01625	99.11903	99.33463
1.01750	99.09819	99.28729
1.01875	99.07633	99.24271
1.02000	99.05354	99.20083
1.02125	99.02990	99.16156
1.02250	99.00552	99.12482
1.02375	98.98050	99.09052
1.02500	98.95495	99.05855
1.02625	98.92897	99.02882
1.02750	98.90267	99.00124
1.02875	98.87617	98.97569
1.03000	98.84957	98.95207
1.03125	98.82297	98.93027
1.03250	98.79648	98.91018
1.03375	98.77019	98.89168
1.03500	98.74420	98.87467
1.03625	98.71857	98.85901
1.03750	98.69340	98.84458
1.03875	98.66875	98.83128
1.04000	98.64468	98.81897
1.04125	98.62125	98.80752
1.04250	98.59852	98.79682
1.04375	98.57652	98.78673
1.04500	98.55529	98.77714
1.04625	98.53488	98.76793
1.04750	98.51529	98.75897
1.04875	98.49657	98.75015
1.05000	98.47872	98.74137
1.05125	98.46177	98.73251
1.05250	98.44572	98.72349
1.05375	98.43058	98.71421
1.05500	98.41635	98.70459
1.05625	98.40304	98.69455
1.05750	98.39065	98.68403
1.05875	98.37918	98.67297
1.06000	98.36862	98.66133
1.06125	98.35897	98.64908
1.06250	98.35022	98.63618
1.06375	98.34237	98.62263
1.06500	98.33541	98.60841
1.06625	98.32933	98.59352
1.06750	98.32411	98.57799
1.06875	98.31974	98.56182
1.07000	98.31621	98.54504
1.07125	98.31349	98.52769
1.07250	98.31158	98.50980
1.07375	98.31043	98.49142
1.07500	98.31004	98.47260
1.07625	98.31036	98.45338
1.07750	98.31137	98.43383
1.07875	98.31304	98.41399
1.08000	98.31531	98.39392
1.08125	98.31816	98.37369
1.08250	98.32152	98.35335
1.08375	98.32536	98.33296
1.08500	98.32962	98.31257
1.08625	98.33423	98.29225
1.08750	98.33914	98.27205
1.08875	98.34428	98.25202
1.09000	98.34958	98.23221
1.09125	98.35497	98.21268
1.09250	98.36037	98.19347
1.09375	98.36572	98.17464
1.09500	98.37093	98.15623
1.09625	98.37594	98.13829
1.09750	98.38067	98.12085
1.09875	98.38506	98.10396
1.10000	98.38904	98.08767
1.10125	98.39254	98.07200
1.10250	98.39553	98.05699
1.10375	98.39794	98.04269
1.10500	98.39974	98.02911
1.10625	98.40091	98.01630
1.10750	98.40142	98.00428
1.10875	98.40125	97.99309
1.11000	98.40042	97.98274
1.11125	98.39892	97.97326
1.11250	98.39678	97.96468
1.11375	98.39402	97.95701
1.11500	98.39069	97.95027
1.11625	98.38684	97.94449
1.11750	98.38251	97.93966
1.11875	98.37778	97.93582
1.12000	98.37272	97.93295
1.12125	98.36739	97.93107
1.12250	98.36189	97.93018
