6676665000.00000	-10.11412	-10.14020
6686660000.00000	-10.16930	-10.16777
6696655000.00000	-10.18036	-10.16122
6706650000.00000	-10.14987	-10.16233
6716645000.00000	-10.16224	-10.19599
6726640000.00000	-10.20209	-10.22661
6736635000.00000	-10.19921	-10.20669
6746630000.00000	-10.16438	-10.21243
6756625000.00000	-10.19376	-10.23982
6766620000.00000	-10.23742	-10.25876
6776615000.00000	-10.24743	-10.24691
6786610000.00000	-10.24628	-10.26708
6796605000.00000	-10.30213	-10.30426
6806600000.00000	-10.35014	-10.31358
6816595000.00000	-10.33589	-10.29977
6826590000.00000	-10.34387	-10.32842
6836585000.00000	-10.38909	-10.38060
6846580000.00000	-10.41432	-10.37923
6856575000.00000	-10.37945	-10.37393
6866570000.00000	-10.38943	-10.41405
6876565000.00000	-10.44284	-10.44970
6886560000.00000	-10.44455	-10.43311
6896555000.00000	-10.41680	-10.44363
6906550000.00000	-10.44469	-10.50068
6916545000.00000	-10.51323	-10.51514
6926540000.00000	-10.50691	-10.48629
6936535000.00000	-10.50719	-10.51191
6946530000.00000	-10.55846	-10.56259
6956525000.00000	-10.60512	-10.55915
6966520000.00000	-10.58997	-10.54730
6976515000.00000	-10.57702	-10.59009
6986510000.00000	-10.64032	-10.65729
6996505000.00000	-10.66276	-10.64260
7006500000.00000	-10.60924	-10.61706
7016495000.00000	-10.61210	-10.65507
7026490000.00000	-10.67985	-10.68779
7036485000.00000	-10.69928	-10.67341
