0.75375	105.68766	103.41397
0.75500	105.67515	103.41542
0.75625	105.66297	103.41735
0.75750	105.65118	103.41979
0.75875	105.63980	103.42276
0.76000	105.62887	103.42630
0.76125	105.61842	103.43045
0.76250	105.60849	103.43522
0.76375	105.59912	103.44065
0.76500	105.59033	103.44677
0.76625	105.58217	103.45362
0.76750	105.57467	103.46122
0.76875	105.56786	103.46961
0.77000	105.56178	103.47880
0.77125	105.55647	103.48885
0.77250	105.55195	103.49977
0.77375	105.54827	103.51160
0.77500	105.54546	103.52436
0.77625	105.54355	103.53809
0.77750	105.54258	103.55283
0.77875	105.54259	103.56859
0.78000	105.54361	103.58541
0.78125	105.54567	103.60333
0.78250	105.54870	103.62235
0.78375	105.55225	103.64242
0.78500	105.55628	103.66351
0.78625	105.56075	103.68559
0.78750	105.56568	103.70863
0.78875	105.57104	103.73261
0.79000	105.57682	103.75748
0.79125	105.58302	103.78324
0.79250	105.58963	103.80985
0.79375	105.59662	103.83728
0.79500	105.60400	103.86550
0.79625	105.61175	103.89449
0.79750	105.61987	103.92422
0.79875	105.62833	103.95466
0.80000	105.63713	103.98578
0.80125	105.64627	104.01756
0.80250	105.65572	104.04996
0.80375	105.66549	104.08297
0.80500	105.67555	104.11654
0.80625	105.68590	104.15066
0.80750	105.69653	104.18530
0.80875	105.70742	104.22042
0.81000	105.71857	104.25601
0.81125	105.72997	104.29203
0.81250	105.74160	104.32845
0.81375	105.75346	104.36525
0.81500	105.76553	104.40240
0.81625	105.77781	104.43987
0.81750	105.79027	104.47763
0.81875	105.80293	104.51566
0.82000	105.81575	104.55393
0.82125	105.82874	104.59240
0.82250	105.84187	104.63106
0.82375	105.85515	104.66988
0.82500	105.86856	104.70882
0.82625	105.88209	104.74786
0.82750	105.89572	104.78697
0.82875	105.90946	104.82612
0.83000	105.92328	104.86529
0.83125	105.93719	104.90444
0.83250	105.95115	104.94356
0.83375	105.96518	104.98261
0.83500	105.97925	105.02156
0.83625	105.99336	105.06038
0.83750	106.00749	105.09906
0.83875	106.02164	105.13756
0.84000	106.03579	105.17585
0.84125	106.04993	105.21390
0.84250	106.06406	105.25169
0.84375	106.07816	105.28919
0.84500	106.09222	105.32637
0.84625	106.10623	105.36321
0.84750	106.12018	105.39967
0.84875	106.13407	105.43573
0.85000	106.14787	105.47136
0.85125	106.16158	105.50653
0.85250	106.17519	105.54121
0.85375	106.18869	105.57539
0.85500	106.20207	105.60902
0.85625	106.21532	105.64208
0.85750	106.22842	105.67454
0.85875	106.24136	105.70638
0.86000	106.25415	105.73757
0.86125	106.26676	105.76808
0.86250	106.27918	105.79788
0.86375	106.29141	105.82694
0.86500	106.30343	105.85524
0.86625	106.31523	105.88275
0.86750	106.32681	105.90944
0.86875	106.33815	105.93528
0.87000	106.34924	105.96025
0.87125	106.36007	105.98431
0.87250	106.37063	106.00745
0.87375	106.38091	106.02962
0.87500	106.39090	106.05081
0.87625	106.40070	106.07123
0.87750	106.41044	106.09117
0.87875	106.42011	106.11063
0.88000	106.42971	106.12961
0.88125	106.43926	106.14813
0.88250	106.44874	106.16619
0.88375	106.45816	106.18379
0.88500	106.46753	106.20095
0.88625	106.47683	106.21767
0.88750	106.48608	106.23396
0.88875	106.49528	106.24982
0.89000	106.50441	106.26527
0.89125	106.51350	106.28030
0.89250	106.52253	106.29493
0.89375	106.53151	106.30916
0.89500	106.54044	106.32300
0.89625	106.54932	106.33645
0.89750	106.55815	106.34953
0.89875	106.56693	106.36224
0.90000	106.57567	106.37459
0.90125	106.58437	106.38657
0.90250	106.59301	106.39821
0.90375	106.60162	106.40951
0.90500	106.61018	106.42047
0.90625	106.61871	106.43110
0.90750	106.62719	106.44141
0.90875	106.63564	106.45140
0.91000	106.64405	106.46109
0.91125	106.65242	106.47047
0.91250	106.66075	106.47956
0.91375	106.66906	106.48836
0.91500	106.67733	106.49688
0.91625	106.68556	106.50512
0.91750	106.69377	106.51310
0.91875	106.70195	106.52082
0.92000	106.71009	106.52828
0.92125	106.71821	106.53550
0.92250	106.72631	106.54247
0.92375	106.73438	106.54922
0.92500	106.74242	106.55573
0.92625	106.75044	106.56203
0.92750	106.75844	106.56812
0.92875	106.76642	106.57400
0.93000	106.77437	106.57968
